6482 3
0.540874 0.0202284 0.586281 0.732575 0.0202284 0.315601 0.797608 0.0202284 -0.00964889 
0.724726 0.0202284 -0.333231 0.526532 0.0202284 -0.599194 0.237297 0.0202284 -0.761551 
-0.0929687 0.0202284 -0.792229 -0.40716 0.0202284 -0.685924 -0.650949 0.0202284 -0.461015 
-0.782184 0.0202284 -0.156394 -0.778171 0.0202284 0.17527 -0.639606 0.0202284 0.476628 
-0.390447 0.0202284 0.695572 0.0733492 -0.121716 0.789644 0.388187 -0.121716 0.69154 
0.635901 -0.121716 0.473862 0.773662 -0.121716 0.17425 0.77765 -0.121716 -0.155491 
0.647174 -0.121716 -0.458347 0.404797 -0.121716 -0.68195 0.092426 -0.121716 -0.787638 
-0.235926 -0.121716 -0.757136 -0.523483 -0.121716 -0.595719 -0.720527 -0.121716 -0.331296 
-0.792985 -0.121716 -0.00958916 -0.728327 -0.121716 0.313776 -0.537736 -0.121716 0.582886 
-0.254165 -0.121716 0.751209 -0.0716839 -0.263855 0.772052 0.248537 -0.263855 0.734461 
0.525782 -0.263855 0.569873 0.712114 -0.263855 0.30675 0.775316 -0.263855 -0.009413 
0.704457 -0.263855 -0.323948 0.511792 -0.263855 -0.58247 0.230633 -0.263855 -0.740277 
-0.0904039 -0.263855 -0.770084 -0.395809 -0.263855 -0.666736 -0.632776 -0.263855 -0.448104 
-0.76033 -0.263855 -0.15199 -0.756415 -0.263855 0.170404 -0.62171 -0.263855 0.463334 
-0.379506 -0.263855 0.676149 0.0687846 -0.407395 0.74087 0.36418 -0.407395 0.648839 
0.596601 -0.407395 0.444619 0.725865 -0.407395 0.16352 0.729621 -0.407395 -0.145853 
0.607218 -0.407395 -0.430007 0.379821 -0.407395 -0.639808 0.0867504 -0.407395 -0.738981 
-0.221321 -0.407395 -0.710378 -0.491123 -0.407395 -0.558943 -0.676006 -0.407395 -0.310862 
-0.744002 -0.407395 -0.00903048 -0.683352 -0.407395 0.294363 -0.504545 -0.407395 0.546858 
-0.238498 -0.407395 0.704796 -0.0644628 -0.552565 0.695243 0.223893 -0.552565 0.661355 
0.473534 -0.552565 0.513112 0.641297 -0.552565 0.276147 0.698173 -0.552565 -0.00856556 
0.634328 -0.552565 -0.291797 0.460803 -0.552565 -0.524575 0.207601 -0.552565 -0.666649 
-0.0814975 -0.552565 -0.693452 -0.356504 -0.552565 -0.600352 -0.569868 -0.552565 -0.403446 
-0.684697 -0.552565 -0.13678 -0.681135 -0.552565 0.153537 -0.559799 -0.552565 0.417305 
-0.341668 -0.552565 0.608918 0.0586565 -0.701708 0.633265 0.31116 -0.701708 0.554657 
0.509858 -0.701708 0.380144 0.620397 -0.701708 0.139901 0.623664 -0.701708 -0.124532 
0.519093 -0.701708 -0.367433 0.324767 -0.701708 -0.546801 0.0742852 -0.701708 -0.631622 
-0.189041 -0.701708 -0.60723 -0.41968 -0.701708 -0.477842 -0.577753 -0.701708 -0.265831 
-0.635927 -0.701708 -0.00785574 -0.584144 -0.701708 0.251478 -0.431356 -0.701708 0.467329 
-0.203984 -0.701708 0.602374 -0.0511973 -0.856439 0.553283 0.178271 -0.856439 0.526272 
0.376913 -0.856439 0.408264 0.510383 -0.856439 0.219663 0.555604 -0.856439 -0.00691894 
0.504755 -0.856439 -0.232305 0.366629 -0.856439 -0.417523 0.16511 -0.856439 -0.530548 
-0.0649574 -0.856439 -0.551837 -0.283793 -0.856439 -0.477707 -0.453559 -0.856439 -0.320978 
-0.544901 -0.856439 -0.108749 -0.542023 -0.856439 0.122284 -0.445426 -0.856439 0.332173 
-0.27181 -0.856439 0.484626 0.0416713 -1.0227 0.452923 0.222291 -1.0227 0.396815 
0.364472 -1.0227 0.272094 0.443633 -1.0227 0.100326 0.446085 -1.0227 -0.088789 
0.371405 -1.0227 -0.262552 0.232506 -1.0227 -0.390917 0.0534046 -1.0227 -0.45169 
-0.134931 -1.0227 -0.43436 -0.299936 -1.0227 -0.341927 -0.413079 -1.0227 -0.190371 
-0.454798 -1.0227 -0.00589765 -0.417877 -1.0227 0.179595 -0.308702 -1.0227 0.334034 
-0.146149 -1.0227 0.430715 -0.0299129 -1.22181 0.329002 0.106492 -1.22181 0.312725 
0.224481 -1.22181 0.242374 0.303657 -1.22181 0.130115 0.330327 -1.22181 -0.00464224 
0.29988 -1.22181 -0.138597 0.217582 -1.22181 -0.248587 0.0976616 -1.22181 -0.315594 
-0.0391453 -1.22181 -0.328032 -0.169184 -1.22181 -0.28375 -0.269969 -1.22181 -0.190406 
-0.324073 -1.22181 -0.064138 -0.322143 -1.22181 0.0732195 -0.264511 -1.22181 0.197917 
-0.161143 -1.22181 0.288392 0.020655 -1.45157 0.201852 0.100971 -1.45157 0.176001 
0.163828 -1.45157 0.119716 0.198357 -1.45157 0.0427311 0.198588 -1.45157 -0.0416423 
0.164482 -1.45157 -0.118815 0.101935 -1.45157 -0.175444 0.0217631 -1.45157 -0.201737 
-0.0621723 -1.45157 -0.193148 -0.135357 -1.45157 -0.151162 -0.185138 -1.45157 -0.0830381 
-0.202907 -1.45157 -0.000556548 -0.185591 -1.45157 0.0820212 -0.136185 -1.45157 0.150417 
-0.0632309 -1.45157 0.192804 -0.0125803 -1.62513 0.122169 0.038198 -1.62513 0.116724 
0.0823714 -1.62513 0.0910959 0.112302 -1.62513 0.0497168 0.122815 -1.62513 -0.00025883 
0.112091 -1.62513 -0.0501897 0.0819866 -1.62513 -0.0914423 0.0377057 -1.62513 -0.116884 
-0.0130951 -1.62513 -0.122115 -0.0616315 -1.62513 -0.106231 -0.0995112 -1.62513 -0.0719792 
-0.120185 -1.62513 -0.0252814 -0.120077 -1.62513 0.0257878 -0.099207 -1.62513 0.0723981 
-0.0611832 -1.62513 0.10649 0.00748344 -1.70497 0.0848565 0.0413509 -1.70497 0.0744758 
0.068068 -1.70497 0.0512181 0.0830155 -1.70497 0.0191043 0.0836088 -1.70497 -0.0163128 
0.0697454 -1.70497 -0.0489093 0.0438225 -1.70497 -0.0730489 0.0103222 -1.70497 -0.0845577 
-0.0249629 -1.70497 -0.0814456 -0.0559317 -1.70497 -0.064251 -0.0772294 -1.70497 -0.0359467 
-0.0851734 -1.70497 -0.00142693 -0.0783902 -1.70497 0.0333396 -0.0580525 -1.70497 0.0623414 
-0.0276771 -1.70497 0.0805637 -0.00420549 -1.74956 0.0495912 0.0163289 -1.74956 0.0470144 
0.0340397 -1.74956 0.0363082 0.0458647 -1.74956 0.019324 0.0497593 -1.74956 -0.00100144 
0.04505 -1.74956 -0.0211538 0.0325512 -1.74956 -0.0376484 0.014424 -1.74956 -0.0476333 
-0.00619721 -1.74956 -0.049382 -0.0257469 -1.74956 -0.0425921 -0.0408447 -1.74956 -0.0284376 
-0.0488801 -1.74956 -0.00936598 -0.0484637 -1.74956 0.0113251 -0.0396675 -1.74956 0.0300579 
-0.0240124 -1.74956 0.0435935 0.0030272 -1.77443 0.0169125 0.0096448 -1.77443 0.0142197 
0.0145947 -1.77443 0.00906753 0.017021 -1.77443 0.00234742 0.0165042 -1.77443 -0.00477859 
0.0131338 -1.77443 -0.0110783 0.00749232 -1.77443 -0.0154625 0.000555388 -1.77443 -0.0171731 
-0.00647757 -1.77443 -0.0159143 -0.0123905 -1.77443 -0.0119038 -0.016161 -1.77443 -0.00583499 
-0.0171371 -1.77443 0.00124273 -0.0151501 -1.77443 0.00810558 -0.0105434 -1.77443 0.0135669 
-0.00411372 -1.77443 0.0166825 1.4127e-07 -1.78155 -2.45276e-09 0.00313284 1.78098 0.00441004 
0.00106842 1.78098 0.0053031 0.00454737 1.7779 0.0108774 0.00465589 1.78098 0.00275486 
0.00857875 1.7779 0.00808802 0.00537392 1.78098 0.000623051 0.0111268 1.7779 0.00389952 
0.00516275 1.78098 -0.00161657 0.0117509 1.7779 -0.000963276 0.00405889 1.78098 -0.00357668 
0.0103432 1.7779 -0.00565952 0.00225321 1.78098 -0.00491836 0.00714704 1.7779 -0.00937718 
5.7936e-05 1.78098 -0.00540961 0.0027151 1.7779 -0.0114734 -0.00214736 1.78098 -0.00496549 
-0.0021863 1.7779 -0.0115858 -0.00398136 1.78098 -0.00366279 -0.00670967 1.7779 -0.00969495 
-0.00512694 1.78098 -0.00172676 -0.0100729 1.7779 -0.00612771 -0.00538603 1.78098 0.000507846 
-0.0116944 1.7779 -0.00150093 -0.00471381 1.78098 0.00265465 -0.0112938 1.7779 0.00338538 
-0.00322651 1.78098 0.00434251 -0.00894049 1.7779 0.00768632 -0.0011812 1.78098 0.00527976 
-0.00504122 1.7779 0.0106583 -0.000270095 1.7779 0.0117883 0.00642338 1.77027 0.0239758 
0.00133149 1.77026 0.0247852 0.00500565 1.75683 0.0422271 0.0112972 1.77026 0.0221006 
-0.00105574 1.73791 0.0614351 0.0117393 1.73791 0.0603114 0.0240236 1.73791 0.0565527 
0.0229419 1.71608 0.0750103 0.0156199 1.77027 0.0192907 0.0217482 1.75683 0.0365403 
0.0193096 1.77026 0.015595 0.0352553 1.73791 0.0503219 0.0449487 1.73791 0.0418922 
0.051468 1.71608 0.0591938 0.0221158 1.77027 0.0112697 0.0347302 1.75683 0.0245355 
0.0239833 1.77026 0.00639283 0.0526751 1.73791 0.0316317 0.0581018 1.73791 0.0199881 
0.0710946 1.71608 0.0331423 0.0247876 1.77027 0.00130013 0.0417071 1.75683 0.00828822 
0.02451 1.77026 -0.00391475 0.0609869 1.73791 0.00747211 0.0612085 1.73791 -0.00537209 
0.0784283 1.71608 0.00136024 0.0231734 1.77027 -0.00889428 0.0414725 1.75683 -0.00939214 
0.0207988 1.77026 -0.0135454 0.0587535 1.73791 -0.0179795 0.0537317 1.73791 -0.0298034 
0.0722011 1.71608 -0.030657 0.0175523 1.77027 -0.0175508 0.0340668 1.75683 -0.0254485 
0.0134912 1.77026 -0.020834 0.0463611 1.73791 -0.0403223 0.0369642 1.73791 -0.0490814 
0.0534897 1.71608 -0.0573734 0.00889628 1.77027 -0.0231726 0.0207708 1.75683 -0.0371046 
0.00385087 1.77026 -0.0245202 0.0259524 1.73791 -0.055693 0.0138053 1.73791 -0.0598728 
0.0255294 1.71608 -0.0741695 -0.00129799 1.77027 -0.0247877 0.00388324 1.75683 -0.042345 
-0.00645529 1.77026 -0.0239666 0.00105632 1.73791 -0.0614339 -0.0117407 1.73791 -0.0603117 
-0.0068452 1.71608 -0.0781409 -0.0112678 1.77027 -0.0221167 -0.0136757 1.75683 -0.0402635 
-0.0156453 1.77026 -0.0192689 -0.0240224 1.73791 -0.0565523 -0.0352566 1.73791 -0.0503221 
-0.0380362 1.71608 -0.0686011 -0.0192894 1.77027 -0.0156216 -0.0288701 1.75683 -0.0312201 
-0.0221301 1.77026 -0.0112395 -0.0449474 1.73791 -0.0418923 -0.0526763 1.73791 -0.0316313 
-0.0626503 1.71608 -0.0471995 -0.0239756 1.77027 -0.00642535 -0.0390725 1.75683 -0.0167785 
-0.0247884 1.77026 -0.00126672 -0.0581006 1.73791 -0.0199887 -0.0609879 1.73791 -0.00747125 
-0.0764317 1.71608 -0.0176367 -0.0245162 1.77027 0.0038819 -0.0425189 1.75683 0.000564295 
-0.0231605 1.77026 0.00892512 -0.0612078 1.73791 0.00537107 -0.058754 1.73791 0.0179807 
-0.0769973 1.71608 0.0149757 -0.0208178 1.77027 0.0135179 -0.0386134 1.75683 0.0178095 
-0.017528 1.77026 0.0175737 -0.0537314 1.73791 0.0298021 -0.0463611 1.73791 0.0403236 
-0.0642494 1.71608 0.0449986 -0.0135197 1.77027 0.0208166 -0.0280313 1.75683 0.0319753 
-0.00886477 1.77026 0.0231837 -0.0369645 1.73791 0.0490801 -0.0259519 1.73791 0.0556942 
-0.0403922 1.71608 0.0672407 -0.00388417 1.77026 0.0245162 -0.0126025 1.75683 0.0406123 
-0.0138061 1.73791 0.0598716 -0.00955068 1.71608 0.0778557 0.0196136 1.69409 0.0900857 
0.000454894 1.69409 0.0921954 0.012598 1.67055 0.103658 0.037915 1.69409 0.0840399 
0.00111657 1.63294 0.122256 0.0265126 1.63294 0.11935 0.050747 1.63294 0.111233 
0.0508217 1.55882 0.14916 0.054559 1.69409 0.0743195 0.0536706 1.67055 0.0895726 
0.0688192 1.69409 0.0613528 0.0727658 1.63294 0.0982497 0.0916025 1.63294 0.0809762 
0.107097 1.55882 0.115594 0.0800706 1.69409 0.0457031 0.0854629 1.67055 0.0599988 
0.0878238 1.69409 0.0280573 0.106437 1.63294 0.0601591 0.116619 1.63294 0.0367174 
0.144854 1.55882 0.06204 0.0917372 1.69409 0.00918426 0.102478 1.67055 0.0200508 
0.091643 1.69409 -0.0100895 0.121703 1.63294 0.0116664 0.121471 1.63294 -0.0138902 
0.157565 1.55882 -0.00224126 0.0875417 1.69409 -0.0289227 0.101774 1.67055 -0.0233643 
0.0796163 1.69409 -0.0464918 0.115927 1.63294 -0.0388434 0.10532 1.63294 -0.0620961 
0.143031 1.55882 -0.066135 0.0682094 1.69409 -0.0620286 0.0834718 1.67055 -0.0627394 
0.0538232 1.69409 -0.0748553 0.0901054 1.63294 -0.082637 0.0709576 1.63294 -0.099565 
0.103766 1.55882 -0.118593 0.0370831 1.69409 -0.0844092 0.0507369 1.67055 -0.0912664 
0.0187235 1.69409 -0.0902755 0.0487039 1.63294 -0.112142 0.0243263 1.63294 -0.119818 
0.0465587 1.55882 -0.150546 -0.000455202 1.69409 -0.0921947 0.00922907 1.67055 -0.104013 
-0.0196136 1.69409 -0.0900864 -0.00111897 1.63294 -0.122256 -0.0265113 1.63294 -0.119354 
-0.018699 1.55882 -0.156468 -0.0379148 1.69409 -0.0840389 -0.0338745 1.67055 -0.0987739 
-0.0545593 1.69409 -0.0743204 -0.0507483 1.63294 -0.111232 -0.0727648 1.63294 -0.098252 
-0.0807235 1.55882 -0.135335 -0.0688186 1.69409 -0.061352 -0.0711209 1.67055 -0.0764565 
-0.0800712 1.69409 -0.0457038 -0.0916029 1.63294 -0.0809738 -0.106437 1.63294 -0.0601615 
-0.12879 1.55882 -0.0908012 -0.087823 1.69409 -0.0280568 -0.0960698 1.67055 -0.040919 
-0.0917381 1.69409 -0.00918459 -0.116618 1.63294 -0.0367151 -0.121705 1.63294 -0.0116686 
-0.154588 1.55882 -0.0305673 -0.0916421 1.69409 0.0100897 -0.104407 1.67055 0.00169377 
-0.0875427 1.69409 0.0289227 -0.12147 1.63294 0.0138921 -0.115929 1.63294 0.0388419 
-0.153656 1.55882 0.0349519 -0.0796154 1.69409 0.0464916 -0.094692 1.67055 0.0440137 
-0.0682102 1.69409 0.062029 -0.105318 1.63294 0.0620972 -0.0901077 1.63294 0.0826363 
-0.126155 1.55882 0.0944277 -0.0538224 1.69409 0.0748546 -0.0686035 1.67055 0.0787231 
-0.0370837 1.69409 0.0844099 -0.0709552 1.63294 0.0995651 -0.0487063 1.63294 0.112142 
-0.0768415 1.55882 0.137576 -0.0187234 1.69409 0.0902742 -0.030653 1.67055 0.0998207 
-0.0243241 1.63294 0.119818 -0.0142406 1.55881 0.156938 0.0504629 1.44077 0.209677 
0.00576098 1.44077 0.215592 0.0347356 1.30389 0.284816 0.0929511 1.44077 0.194609 
-0.0027139 1.17937 0.357592 0.0716907 1.17937 0.350337 0.142968 1.17937 0.327779 
0.125112 1.07551 0.40251 0.131384 1.44077 0.171025 0.147577 1.30389 0.246063 
0.164069 1.44077 0.139977 0.207988 1.17938 0.290887 0.263927 1.17937 0.24129 
0.278011 1.07551 0.316823 0.189587 1.44077 0.102801 0.234901 1.30389 0.164764 
0.206819 1.44077 0.0611425 0.308322 1.17938 0.181142 0.339251 1.17937 0.113081 
0.382839 1.07551 0.176355 0.215009 1.44077 0.016801 0.281608 1.30389 0.0549769 
0.213807 1.44077 -0.0282644 0.355343 1.17938 0.0400761 0.355915 1.17937 -0.0346815 
0.421471 1.07551 0.00539336 0.203254 1.44077 -0.0721037 0.279623 1.30389 -0.0643166 
0.183827 1.44077 -0.112784 0.340923 1.17938 -0.10792 0.311039 1.17937 -0.176447 
0.387227 1.07551 -0.166501 0.156355 1.44077 -0.148541 0.229289 1.30389 -0.172489 
0.122061 1.44077 -0.177802 0.267553 1.17938 -0.237256 0.212381 1.17937 -0.287703 
0.286027 1.07551 -0.309605 0.0824201 1.44077 -0.199294 0.139308 1.30389 -0.250837 
0.0391891 1.44077 -0.212077 0.147922 1.17938 -0.325567 0.0769999 1.17937 -0.349213 
0.135371 1.07551 -0.399176 -0.00576567 1.44077 -0.215587 0.0252397 1.30389 -0.285812 
-0.0504585 1.44077 -0.209682 0.00271308 1.17938 -0.357586 -0.0716948 1.17937 -0.350341 
-0.0386919 1.07551 -0.419726 -0.0929545 1.44077 -0.194604 -0.0931928 1.30389 -0.271369 
-0.131381 1.44077 -0.171031 -0.142965 1.17938 -0.327774 -0.207993 1.17937 -0.290891 
-0.206065 1.07551 -0.367701 -0.164071 1.44077 -0.139971 -0.195511 1.30389 -0.210003 
-0.189587 1.44077 -0.102807 -0.263922 1.17938 -0.241288 -0.308327 1.17937 -0.181144 
-0.337807 1.07551 -0.252098 -0.206817 1.44077 -0.0611367 -0.264024 1.30389 -0.112325 
-0.215012 1.44077 -0.0168063 -0.339246 1.17938 -0.11308 -0.355349 1.17937 -0.0400754 
-0.411139 1.07551 -0.0929042 -0.213804 1.44077 0.0282691 -0.286885 1.30389 0.00477414 
-0.203259 1.44077 0.0720998 -0.35591 1.17938 0.0346796 -0.340927 1.17937 0.107923 
-0.413382 1.07551 0.0823533 -0.183821 1.44077 0.112787 -0.260141 1.30389 0.121048 
-0.15636 1.44077 0.148539 -0.311035 1.17938 0.176443 -0.267556 1.17937 0.23726 
-0.344147 1.07551 0.243371 -0.122054 1.44077 0.177803 -0.188415 1.30389 0.216391 
-0.0824261 1.44077 0.199295 -0.212378 1.17938 0.287698 -0.147923 1.17937 0.325573 
-0.215406 1.07551 0.362308 -0.0391845 1.44077 0.212075 -0.0841122 1.30389 0.274319 
-0.0770004 1.17938 0.349206 -0.0494189 1.07551 0.418595 0.101852 0.985019 0.467527 
0.00242102 0.98502 0.478491 0.061988 0.901255 0.525961 0.196832 0.98502 0.436139 
-0.00192173 0.821313 0.575153 0.117699 0.821313 0.562976 0.232182 0.821313 0.526208 
0.182948 0.744013 0.587785 0.283207 0.98502 0.385679 0.270555 0.901255 0.455274 
0.357208 0.98502 0.318374 0.336507 0.821313 0.466429 0.426137 0.821313 0.386277 
0.406206 0.744013 0.462555 0.415592 0.98502 0.237145 0.432341 0.901255 0.305869 
0.45582 0.98502 0.145559 0.497128 0.821313 0.289234 0.546409 0.821313 0.179556 
0.559226 0.744013 0.257347 0.476118 0.98502 0.0476061 0.519372 0.901255 0.103576 
0.475617 0.98502 -0.0524238 0.571793 0.821313 0.0620285 0.572201 0.821313 -0.0582115 
0.615551 0.744013 0.00764037 0.454318 0.98502 -0.150164 0.516597 0.901255 -0.116626 
0.413175 0.98502 -0.241342 0.547587 0.821313 -0.175903 0.499055 0.821313 -0.285914 
0.565441 0.744013 -0.243387 0.353963 0.98502 -0.32197 0.424499 0.901255 -0.316662 
0.279291 0.98502 -0.388531 0.428699 0.821313 -0.383418 0.339618 0.821313 -0.464179 
0.417561 0.744013 -0.45233 0.192405 0.98502 -0.438104 0.259001 0.901255 -0.461944 
0.0971156 0.98502 -0.468539 0.235686 0.821313 -0.524637 0.121457 0.821313 -0.562186 
0.197482 0.744013 -0.583062 -0.00242253 0.98502 -0.478486 0.0487196 0.901255 -0.527353 
-0.101852 0.98502 -0.467531 0.00192015 0.821313 -0.575144 -0.117704 0.821313 -0.562982 
-0.056744 0.744013 -0.612978 -0.196831 0.98502 -0.436133 -0.169986 0.901255 -0.501577 
-0.283209 0.98502 -0.385684 -0.232177 0.821313 -0.5262 -0.336513 0.821313 -0.466435 
-0.301158 0.744013 -0.536902 -0.357205 0.98502 -0.318369 -0.3593 0.901255 -0.389074 
-0.415596 0.98502 -0.237149 -0.426129 0.821313 -0.386273 -0.497135 0.821313 -0.289237 
-0.4935 0.744013 -0.367993 -0.455816 0.98502 -0.145556 -0.486487 0.901255 -0.209296 
-0.476123 0.98502 -0.0476081 -0.546398 0.821313 -0.179555 -0.571801 0.821313 -0.0620278 
-0.60051 0.744013 -0.135453 -0.475611 0.98502 0.0524246 -0.529557 0.901255 0.00667058 
-0.454324 0.98502 0.150165 -0.572193 0.821313 0.0582091 -0.547595 0.821313 0.175907 
-0.603688 0.744013 0.120507 -0.413169 0.98502 0.241341 -0.481061 0.901255 0.221484 
-0.353968 0.98502 0.321972 -0.499049 0.821313 0.285908 -0.428705 0.821313 0.383425 
-0.502482 0.744013 0.35563 -0.279287 0.98502 0.388527 -0.349385 0.901255 0.398001 
-0.192408 0.98502 0.438108 -0.339614 0.821313 0.464171 -0.235688 0.821313 0.524645 
-0.314392 0.744013 0.529262 -0.0971149 0.98502 0.468531 -0.157299 0.901255 0.505699 
-0.121458 0.821313 0.562173 -0.0719402 0.744014 0.611376 0.136796 0.668649 0.636581 
